timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
51247022,51246813,-0.060847454,0.03796596,-0.13486172
51269483,51269277,-0.060154803,0.032045532,-0.13071121
51289467,51289243,-0.055508703,0.021544345,-0.12840143
51306921,51306715,-0.050610624,0.011635666,-0.12689365
51329393,51329181,-0.042411033,0.00021450454,-0.124466635
51350612,51350396,-0.03030586,-0.007927802,-0.12486666
51370569,51370363,-0.020514568,-0.011974303,-0.12171502
51389298,51389088,-0.008718532,-0.015764024,-0.1191527
51410508,51410300,0.0043022987,-0.020144828,-0.11752857
51429230,51429021,0.014973853,-0.029645108,-0.11529835
51451703,51451484,0.029928114,-0.04037024,-0.11279841
51470418,51470203,0.046641342,-0.049183562,-0.110698104
51489139,51488925,0.06572159,-0.056896325,-0.10901448
51510342,51510138,0.089769945,-0.07008384,-0.104900025
51527831,51527614,0.10238717,-0.084304534,-0.10212401
51549080,51548873,0.116185285,-0.100237906,-0.09693413
51570257,51570043,0.11798867,-0.11241049,-0.09331675
51590221,51590010,0.115763664,-0.11615995,-0.09020806
51607692,51607482,0.114835344,-0.11322857,-0.08686774
51628922,51628701,0.1086287,-0.10672634,-0.083587624
51648877,51648667,0.10100321,-0.09922062,-0.07898306
51668850,51668634,0.08831917,-0.09688497,-0.07580612
51688810,51688601,0.07631022,-0.09602618,-0.0720444
51708781,51708572,0.067448094,-0.099775545,-0.0684188
51728752,51728539,0.05893111,-0.10447986,-0.06516933
51748722,51748513,0.056594335,-0.10324853,-0.061168026
51768683,51768472,0.05548263,-0.0967154,-0.05755669
51788662,51788446,0.051415253,-0.08944012,-0.05536273
51807370,51807161,0.044299606,-0.08188194,-0.053498305
51828581,51828376,0.03609135,-0.070722975,-0.049686067
51847308,51847098,0.032573897,-0.05983022,-0.047971994
51871021,51870808,0.025639199,-0.04809528,-0.045602724
51888486,51888280,0.024995036,-0.04015416,-0.04264611
51908456,51908248,0.018474653,-0.030325387,-0.04205271
51930930,51930716,0.011662917,-0.017791916,-0.039781503
51947183,51946976,0.0048095514,-0.012036319,-0.03640656
51968362,51968153,-0.007300365,-0.0056742267,-0.032527305
51988330,51988121,-0.016940825,-0.0008186244,-0.03002613
52008300,52008089,-0.022443488,0.0027044085,-0.02591462
52028310,52028099,-0.02351046,0.0063176826,-0.024630401
52048234,52048024,-0.022080716,0.008742599,-0.02165858
52070703,52070488,-0.023159306,0.009222782,-0.02025694
52090672,52090456,-0.020299736,0.010310732,-0.018656604
52108135,52107928,-0.017695699,0.008638743,-0.017651457
52129350,52129143,-0.018994026,0.008325314,-0.01706035
52150566,52150358,-0.019498479,0.0075501343,-0.015643299
52168047,52167844,-0.021665156,0.005675488,-0.014239502
52189257,52189046,-0.022175597,0.0046804254,-0.0129664
52210472,52210266,-0.019020932,0.011768142,-0.01233298
52227937,52227734,-0.019508502,0.0140230525,-0.010228195
52247916,52247702,-0.017202698,0.022190971,-0.008607241
52269130,52268920,-0.008829599,0.031598438,-0.009026728
52287853,52287639,-0.0015669987,0.03720327,-0.009233324
52307819,52307608,0.008207927,0.040585253,-0.009005525
52329029,52328822,0.015344674,0.0404309,-0.008734342
52348998,52348791,0.016363952,0.033210803,-0.007014987
52367722,52367511,0.012471687,0.025752395,-0.0071116546
52387688,52387477,0.0076985667,0.019363817,-0.0063307015
52407663,52407447,0.0066855745,0.018261481,-0.0063459715
52427626,52427419,0.0077287853,0.021211367,-0.007748781
52447586,52447381,0.0030462178,0.02734071,-0.009441135
52468808,52468598,0.0028551337,0.031016622,-0.010382671
52490021,52489813,0.0038019056,0.028032977,-0.011437065
52507557,52507346,-0.0004865462,0.024116755,-0.013033738
52528708,52528502,0.0034039053,0.017729487,-0.014686222
52549924,52549716,0.0023384,0.005466492,-0.015307791
52571145,52570933,0.00858308,-0.008115347,-0.014056894
52587384,52587178,0.006318488,-0.022391614,-0.013187035
52608577,52608372,0.008833984,-0.045223054,-0.011608062
52632295,52632086,0.00459283,-0.06533743,-0.011021726
52648521,52648310,0.0057374043,-0.07288383,-0.0109892
52668485,52668276,0.007023332,-0.07199977,-0.011574246
52692198,52691989,0.018462017,-0.06762662,-0.012015358
52712165,52711957,0.021779658,-0.06387129,-0.011567945
52728395,52728180,0.027226908,-0.06228743,-0.010905327
52748361,52748149,0.022894256,-0.0637658,-0.009658536
52772078,52771860,0.018910734,-0.05932518,-0.010426408
52787055,52786837,0.009449644,-0.055906698,-0.0104737785
52808261,52808052,0.0034356462,-0.05226631,-0.009974414
52829472,52829267,-0.006722465,-0.04732858,-0.010852617
52850698,52850484,-0.0021363376,-0.04328329,-0.010405438
52868175,52867957,-0.010928066,-0.038640134,-0.0117800245
52889375,52889171,-0.0060739797,-0.033994723,-0.011613147
52910604,52910387,-0.014137523,-0.027968578,-0.013683329
52928069,52927860,-0.017162869,-0.023765396,-0.012827671
52951781,52951571,-0.02370182,-0.009454455,-0.013877141
52969246,52969043,-0.019528164,0.0068286015,-0.013727435
52992961,52992754,-0.02068128,0.032274082,-0.013385511
53011691,53011476,-0.020185154,0.049948543,-0.013649574
53034156,53033940,-0.012420119,0.07158031,-0.014625426
53051621,53051412,-0.012139435,0.086620755,-0.015366061
53067866,53067661,-0.01723905,0.09252988,-0.015538592
53091558,53091348,-0.022143014,0.09659074,-0.0159117
53111530,53111315,-0.021568917,0.0880306,-0.015254404
53130251,53130038,-0.021473512,0.07193208,-0.017125731
53147722,53147510,-0.025421463,0.05795359,-0.018476585
53168930,53168722,-0.013936867,0.04220653,-0.019684905
53190148,53189938,-0.012719349,0.033249468,-0.019591508
53207616,53207411,-0.00310292,0.03002894,-0.020244634
53228833,53228626,0.003249959,0.035187416,-0.019313943
53250061,53249843,0.0027541788,0.03473349,-0.018906202
53267528,53267313,0.0009808945,0.0314707,-0.01930942
53287490,53287282,0.00028136,0.023420606,-0.0189612
53308703,53308497,-0.0008371277,0.016136184,-0.020348912
53329926,53329716,0.00068671163,0.011256987,-0.020015353
53347391,53347185,0.00035601947,0.012373349,-0.021457484
53368621,53368407,0.0026418744,0.015656091,-0.021765776
53389833,53389618,0.0041231094,0.0141247995,-0.021164598
53411045,53410833,0.0045262394,0.009968246,-0.019519506
53428522,53428307,0.008402052,0.006546096,-0.018643782
53448477,53448273,0.006287399,-0.0026674042,-0.018600175
53469699,53469489,0.004004213,-0.0050671627,-0.018788382
53487165,53486961,0.004632655,-0.009582657,-0.017410802
53508391,53508181,0.0042923824,-0.0068173623,-0.017677093
53529602,53529393,0.008177014,-0.002670134,-0.016491707
53550816,53550609,0.0008064951,0.004068068,-0.016810792
53568285,53568080,0.00077464106,0.008453498,-0.015969997
53589514,53589297,-0.003901578,0.017049875,-0.016000934
53609478,53609267,-0.0017831936,0.028384022,-0.014760267
53626942,53626736,0.007441706,0.035349075,-0.0146487
53648168,53647956,0.010684384,0.038090292,-0.014611089
53669381,53669169,0.017976895,0.033442214,-0.015268304
53690603,53690385,0.018652784,0.022278152,-0.014193987
53708060,53707856,0.010281432,0.015353668,-0.012819118
53729288,53729072,0.012474876,0.010255924,-0.013131379
53750497,53750288,0.011521737,0.0105319135,-0.012379778
53767967,53767763,0.014011043,0.016285773,-0.013489041
53787940,53787730,0.015298376,0.022243816,-0.011678832
53809153,53808944,0.0091013275,0.02668498,-0.010794226
53830365,53830160,0.0035677191,0.0335804,-0.011024153
53847840,53847632,-0.0060533355,0.037606034,-0.010168001
53869065,53868852,-0.019099988,0.044325583,-0.010052331
53890275,53890064,-0.024344083,0.04177537,-0.010437205
53907747,53907535,-0.030863151,0.041057725,-0.010326574
53928959,53928752,-0.036270298,0.03451208,-0.009223985
53948929,53948720,-0.045471016,0.030946404,-0.008895215
53970145,53969936,-0.05555915,0.02799708,-0.007981123
53987619,53987407,-0.060061596,0.02627932,-0.0064744833
54008841,54008626,-0.074390166,0.022331532,-0.0068914997
54030056,54029840,-0.08719047,0.01710122,-0.0050235097
54047516,54047311,-0.1087974,0.015170294,-0.005889202
54068737,54068528,-0.13071004,0.01353381,-0.004422292
54089951,54089743,-0.1542643,0.01355611,-0.0053617735
54107443,54107226,-0.17005087,0.01661103,-0.0042068814
54127388,54127183,-0.18482101,0.023545964,-0.003768423
54148616,54148401,-0.19592334,0.03093893,-0.003103828
54169822,54169615,-0.19173585,0.041458186,-0.001958773
54187297,54187086,-0.19374116,0.04631324,-0.00020544231
54208516,54208307,-0.18643364,0.051709186,0.00027824193
54229727,54229519,-0.18093868,0.055334054,0.0018709446
54248460,54248239,-0.17552918,0.05627485,0.0016580143
54268423,54268208,-0.1658511,0.055621006,0.0025716182
54288393,54288177,-0.14888097,0.051526263,0.0026379784
54309600,54309391,-0.12660454,0.04754214,0.0042311843
54328321,54328111,-0.108990006,0.042701375,0.003817403
54348289,54348079,-0.08578226,0.03554334,0.0033010738
54369501,54369295,-0.05900591,0.023652006,0.0022720431
54386983,54386769,-0.035231855,0.013834735,0.0031245663
54408191,54407983,-0.014367925,0.0046332586,0.0020244494
54429408,54429198,0.00373798,-0.00058802124,0.003494292
54446881,54446674,0.01126803,-0.003904868,0.0025984903
54468102,54467888,0.02636576,-0.009209685,0.002347593
54488064,54487854,0.03595994,-0.0136498585,0.002506831
54509281,54509070,0.048164353,-0.019091519,0.0032139695
54526757,54526544,0.057962578,-0.027370298,0.00259464
54547966,54547758,0.07345121,-0.034288358,0.0044192253
54569180,54568974,0.07733082,-0.041781623,0.004162241
54590416,54590197,0.09302741,-0.048013493,0.005444887
54607878,54607664,0.09506696,-0.05024251,0.004425666
54629087,54628878,0.09957992,-0.0515916,0.00534519
54649052,54648846,0.09957754,-0.057633378,0.0047056396
54670273,54670061,0.104661725,-0.06812761,0.004913851
54689000,54688784,0.10231073,-0.07910667,0.005531852
54708954,54708749,0.09435087,-0.086048014,0.005405765
54730172,54729966,0.09812117,-0.08940479,0.0058090677
54747660,54747441,0.09498513,-0.089434296,0.0037806865
54768861,54768657,0.10288376,-0.08661384,0.0046208333
54790075,54789870,0.11195237,-0.08616995,0.0046497057
54810042,54809837,0.12051418,-0.08794381,0.003906601
54827519,54827310,0.12579581,-0.09036556,0.002324304
54848747,54848535,0.13771705,-0.08921822,0.0031198307
54869948,54869741,0.13913609,-0.08372801,0.0039547887
54887428,54887215,0.135954,-0.078885406,0.0031522454
54908635,54908429,0.12970434,-0.06538263,0.0034436455
54929856,54929645,0.11137089,-0.0496715,0.002873526
54951070,54950862,0.09677262,-0.0441031,0.0035233253
54968548,54968334,0.0873235,-0.04560724,0.0031896313
54988512,54988304,0.0739457,-0.045082327,0.002001151
55009724,55009517,0.069840424,-0.048199307,0.0024142705
55027201,55026991,0.06229875,-0.050770573,0.0024759504
55048417,55048205,0.051169142,-0.05181627,0.0025746874
55069628,55069421,0.043175902,-0.047258724,0.0014536192
55090854,55090642,0.03289998,-0.043043002,0.0011729484
55108317,55108110,0.02013057,-0.039161697,0.0009298879
55129538,55129325,0.010780381,-0.03247367,3.7357677e-05
55149499,55149293,-0.0014501694,-0.022461468,-0.00067678024
55166983,55166769,-0.0038516005,-0.013892919,-0.0018386736
55188185,55187981,-0.011587428,-0.004486892,-0.0022291087
55209402,55209197,-0.0035642092,0.0021513207,-0.0033891967
55230627,55230420,-0.012911299,0.007668813,-0.0022834942
55248101,55247888,-0.017213127,0.008518897,-0.0033560104
55269306,55269101,-0.027069226,0.011095384,-0.0030507937
55290530,55290317,-0.04137762,0.012228647,-0.0031076919
55307998,55307792,-0.049343046,0.012005189,-0.0029301124
55329233,55329016,-0.05812172,0.017064024,-0.0017283445
55349181,55348974,-0.06387691,0.022098668,-0.0010052354
55370443,55370223,-0.066663325,0.02531908,-0.0023177445
55387867,55387661,-0.07188136,0.028607305,-0.0022956298
55409081,55408877,-0.07833579,0.033978235,-0.003632834
55430330,55430125,-0.0748155,0.034967493,-0.0031293302
55447772,55447565,-0.08050263,0.036507256,-0.0037324575
55468986,55468781,-0.08847292,0.03595315,-0.0035025605
55488953,55488749,-0.08943172,0.035709504,-0.0029352165
55510232,55510025,-0.10119548,0.03794361,-0.0042686146
55527642,55527437,-0.10193029,0.04342688,-0.0040424443
55548862,55548658,-0.1026698,0.04761113,-0.0043613585
55570075,55569869,-0.10599308,0.04673509,-0.0057988754
55587547,55587341,-0.099665664,0.040626705,-0.0068006087
55608763,55608557,-0.08821698,0.032661527,-0.0064382665
55629981,55629773,-0.07886539,0.02578377,-0.0055170143
55649955,55649741,-0.06608252,0.015562437,-0.0069600316
55667421,55667213,-0.05793051,0.0053684516,-0.005065861
55688637,55688429,-0.045555882,-0.00251465,-0.005070083
55709859,55709651,-0.030852,-0.008876877,-0.0062525105
55727322,55727116,-0.020801347,-0.008811412,-0.006448319
55748541,55748333,0.0007787957,-0.010210935,-0.005841272
55769755,55769549,0.012556673,-0.011075422,-0.0062844297
55790973,55790765,0.033843882,-0.012605717,-0.007976179
55808443,55808236,0.04712662,-0.01606124,-0.008113142
55828414,55828205,0.06806271,-0.023272792,-0.009041196
55849626,55849421,0.08677301,-0.032998193,-0.008946909
55867101,55866893,0.10148411,-0.039091274,-0.00923188
55888318,55888109,0.10807669,-0.046194293,-0.0082993675
55909534,55909325,0.1156901,-0.049089823,-0.008757574
55930752,55930541,0.11257027,-0.048314806,-0.007806224
55948218,55948013,0.11076231,-0.047772005,-0.006903885
55969439,55969229,0.10284983,-0.04891064,-0.0076350626
55990661,55990446,0.099377014,-0.047243536,-0.0069494406
56006873,56006669,0.09546667,-0.044828266,-0.0045083147
56028092,56027885,0.089958236,-0.038866267,-0.005157766
56049308,56049101,0.08289439,-0.0314654,-0.0046343794
56070525,56070317,0.069797814,-0.029752888,-0.00505092
56087993,56087788,0.06801121,-0.028094707,-0.003795325
56109216,56109006,0.058949105,-0.02208638,-0.0024365855
56130440,56130221,0.05864125,-0.015463069,-0.001081527
56147896,56147693,0.05308123,-0.006305811,-0.0026433372
56167874,56167661,0.048683446,0.00070064235,-0.0020986926
56189086,56188877,0.038823575,0.0076964786,-0.0014045076
56207814,56207600,0.03185507,0.008005284,-0.002163114
56227771,56227565,0.019404646,0.0039395224,-0.0018768967
56248988,56248781,0.011519708,-0.00064689945,-0.0035203407
56270208,56269998,0.0034804423,-0.0063612033,-0.0038820412
56287680,56287469,0.0028604455,-0.009443418,-0.0038183737
56308892,56308685,-0.004933283,-0.009193506,-0.003857762
56330114,56329902,-0.012778278,-0.0076480294,-0.0018631076
56347580,56347373,-0.021538405,-0.006815023,-0.002001313
56367547,56367341,-0.024741804,-0.0075489664,-0.0005213532
56388765,56388557,-0.028511664,-0.007264585,-0.0018012116
56409990,56409774,-0.02375901,-0.005503383,-0.0022776586
56427449,56427245,-0.02262513,-0.006062779,-0.0029976114
56448670,56448461,-0.016617725,-0.004025317,-0.004207886
56469886,56469677,-0.011398789,-0.0069064805,-0.0043824315
56489860,56489645,-0.010013761,-0.007979368,-0.004628376
56508571,56508365,-0.010091467,-0.005760351,-0.0038812545
56528544,56528333,-0.016590571,0.0025544735,-0.0041768746
56549759,56549549,-0.021628538,0.013482491,-0.0055406317
56567231,56567021,-0.019496735,0.02141534,-0.0071574664
56588444,56588237,-0.022564307,0.03369673,-0.0063305004
56609672,56609455,-0.018897723,0.040927645,-0.007889416
56630876,56630670,-0.022689667,0.04335813,-0.0070959544
56649601,56649390,-0.021503842,0.044008467,-0.0066086035
56669575,56669357,-0.023267003,0.04421727,-0.006944501
56689545,56689330,-0.023711748,0.0458563,-0.00813196
56707006,56706798,-0.025908623,0.048051313,-0.0093291355
56728218,56728013,-0.021778667,0.051120125,-0.010155832
56749442,56749231,-0.025634874,0.045035243,-0.008958478
56770658,56770446,-0.03225931,0.03707206,-0.008958653
56789380,56789165,-0.03369305,0.024456102,-0.009131771
56809348,56809133,-0.025100786,0.0015392108,-0.010778805
56830610,56830393,-0.010639805,-0.026990887,-0.012444712
56848048,56847828,0.0014251792,-0.04951101,-0.012656154
56867993,56867789,0.023597928,-0.06445194,-0.012462391
56889222,56889008,0.038881555,-0.06914254,-0.012089059
56910438,56910225,0.05312219,-0.05553578,-0.012205837
56927907,56927694,0.06884219,-0.04133527,-0.012344919
56949121,56948910,0.08736785,-0.025553567,-0.012530973
56970342,56970126,0.11979229,-0.023655292,-0.014916703
56987803,56987598,0.14692776,-0.035493538,-0.015471825
57009028,57008814,0.17941572,-0.05652446,-0.016532129
57028995,57028783,0.19236426,-0.0810789,-0.016306497
57050203,57049997,0.19516443,-0.10990895,-0.01668418
57067681,57067470,0.18639393,-0.12656654,-0.017539997
57088899,57088686,0.16326798,-0.14115708,-0.017670875
57110112,57109902,0.14114298,-0.14222938,-0.016582267
57127580,57127373,0.122504525,-0.13743271,-0.015601106
57148796,57148590,0.09522076,-0.12286746,-0.014748102
57170023,57169807,0.07158808,-0.10863332,-0.014106734
57187484,57187277,0.06364959,-0.09870068,-0.012114858
57208712,57208495,0.04293009,-0.08640426,-0.012599826
57228674,57228462,0.033026822,-0.075706564,-0.011460477
57249887,57249678,0.020631876,-0.058448873,-0.011234059
57267359,57267150,0.009596757,-0.045038693,-0.010525787
57288572,57288366,0.0019498384,-0.029359933,-0.010746807
57309791,57309582,-0.004281518,-0.010626778,-0.009018552
57327259,57327054,-0.010458332,0.0019395105,-0.011462338
57348478,57348270,-0.012972612,0.008749805,-0.011173981
57368449,57368239,-0.015981877,0.008954659,-0.011711014
57389667,57389454,-0.015343342,0.008550425,-0.01178262
57407132,57406926,-0.017096585,0.014616115,-0.011094213
57428348,57428143,-0.03078414,0.019382294,-0.01298051
57449566,57449358,-0.0335862,0.030898547,-0.013683628
57467035,57466830,-0.040844586,0.049107015,-0.015887517
57488264,57488049,-0.046040617,0.08023101,-0.015984455
57509469,57509262,-0.051003814,0.118839934,-0.014774313
57528195,57527983,-0.051650915,0.15196489,-0.015257314
57546911,57546703,-0.04840439,0.17918546,-0.015170692
57568128,57567919,-0.03814875,0.20125508,-0.014862319
57589342,57589135,-0.019199686,0.21621348,-0.0156405
57610560,57610351,0.019115143,0.224844,-0.015946278
57628032,57627823,0.06256418,0.23410948,-0.01631987
57649245,57649039,0.12011636,0.24507564,-0.016283153
57670475,57670261,0.16748962,0.25526643,-0.017770981
57687933,57687727,0.19860731,0.25955096,-0.017056163
57707901,57707695,0.21311627,0.25458875,-0.01626893
57729120,57728911,0.21347621,0.23350911,-0.015179103
57750336,57750127,0.19132353,0.20399415,-0.013992606
57767809,57767600,0.16432779,0.1785005,-0.012279345
57789024,57788815,0.11670191,0.15587407,-0.010874474
57810243,57810032,0.08389831,0.14392513,-0.008896574
57827712,57827504,0.049183123,0.13895808,-0.0055538714
